Time,Extension,Load
(s),(mm),(N)
"17.36300","8.65571","21.20463"
"17.36500","8.65663","21.20655"
"17.36700","8.65755","21.20852"
"17.36900","8.65849","21.21048"
"17.37100","8.65944","21.21242"
"17.37300","8.66039","21.21436"
"17.37500","8.66137","21.21635"
"17.37700","8.66235","21.21832"
"17.37900","8.66335","21.22020"
"17.38100","8.66435","21.22198"
"17.38300","8.66538","21.22370"
"17.38500","8.66641","21.22535"
"17.38700","8.66745","21.22691"
"17.38900","8.66849","21.22845"
"17.39100","8.66954","21.23007"
"17.39300","8.67060","21.23175"
"17.39500","8.67165","21.23349"
"17.39700","8.67271","21.23523"
"17.39900","8.67376","21.23699"
"17.40100","8.67481","21.23878"
"17.40300","8.67585","21.24060"
"17.40500","8.67689","21.24247"
"17.40700","8.67792","21.24437"
"17.40900","8.67895","21.24629"
"17.41100","8.67998","21.24823"
"17.41300","8.68100","21.25024"
"17.41400","8.68151","21.25126"
"17.41500","8.68202","21.25230"
"17.41600","8.68253","21.25334"
"17.41700","8.68304","21.25438"
"17.41800","8.68354","21.25544"
"17.41900","8.68405","21.25651"
"17.42000","8.68456","21.25759"
"17.42100","8.68506","21.25868"
"17.42200","8.68557","21.25977"
"17.42300","8.68608","21.26085"
"17.42400","8.68658","21.26190"
"17.42500","8.68709","21.26294"
"17.42600","8.68760","21.26396"
"17.42800","8.68861","21.26594"
"17.43000","8.68962","21.26785"
"17.43200","8.69064","21.26973"
"17.43400","8.69165","21.27159"
"17.43600","8.69267","21.27346"
"17.43800","8.69369","21.27536"
"17.44000","8.69471","21.27722"
"17.44200","8.69574","21.27894"
"17.44400","8.69676","21.28048"
"17.44600","8.69778","21.28190"
"17.44800","8.69879","21.28327"
"17.45000","8.69980","21.28467"
"17.45200","8.70081","21.28613"
"17.45400","8.70180","21.28762"
"17.45600","8.70279","21.28909"
"17.45800","8.70376","21.29054"
"17.46000","8.70473","21.29201"
"17.46200","8.70568","21.29351"
"17.46400","8.70662","21.29503"
"17.46600","8.70755","21.29661"
"17.46800","8.70847","21.29820"
"17.47000","8.70938","21.29972"
"17.47200","8.71028","21.30125"
"17.47400","8.71117","21.30278"
"17.47600","8.71207","21.30430"
"17.47800","8.71295","21.30584"
"17.48000","8.71384","21.30747"
"17.48200","8.71472","21.30923"
"17.48400","8.71561","21.31115"
"17.48600","8.71651","21.31315"
"17.48700","8.71695","21.31416"
"17.48900","8.71786","21.31615"
"17.49000","8.71831","21.31716"
"17.49100","8.71877","21.31817"
"17.49200","8.71923","21.31920"
"17.49300","8.71970","21.32024"
"17.49400","8.72016","21.32127"
"17.49500","8.72063","21.32229"
"17.49600","8.72111","21.32331"
"17.49700","8.72158","21.32431"
"17.49800","8.72206","21.32532"
"17.49900","8.72255","21.32635"
"17.50000","8.72303","21.32739"
"17.50100","8.72353","21.32844"
"17.50200","8.72402","21.32948"
"17.50300","8.72452","21.33052"
"17.50400","8.72502","21.33155"
"17.50500","8.72553","21.33256"
"17.50700","8.72655","21.33452"
"17.50900","8.72759","21.33644"
"17.51100","8.72863","21.33831"
"17.51300","8.72969","21.34014"
"17.51500","8.73075","21.34200"
"17.51700","8.73182","21.34387"
"17.51900","8.73290","21.34570"
"17.52100","8.73398","21.34751"
"17.52300","8.73505","21.34933"
"17.52500","8.73613","21.35125"
"17.52700","8.73720","21.35326"
"17.52800","8.73773","21.35427"
"17.52900","8.73827","21.35527"
"17.53100","8.73934","21.35722"
"17.53300","8.74040","21.35912"
"17.53500","8.74146","21.36099"
"17.53700","8.74252","21.36291"
"17.53900","8.74358","21.36486"
"17.54100","8.74463","21.36682"
"17.54300","8.74568","21.36882"
"17.54400","8.74621","21.36983"
"17.54500","8.74673","21.37085"
"17.54600","8.74726","21.37186"
"17.54700","8.74778","21.37290"
"17.54800","8.74831","21.37395"
"17.54900","8.74883","21.37501"
"17.55000","8.74936","21.37609"
"17.55100","8.74988","21.37715"
"17.55200","8.75041","21.37821"
"17.55300","8.75094","21.37926"
"17.55400","8.75146","21.38027"
"17.55600","8.75251","21.38210"
"17.55800","8.75356","21.38385"
"17.56000","8.75461","21.38569"
"17.56200","8.75567","21.38746"
"17.56400","8.75672","21.38915"
"17.56600","8.75777","21.39079"
"17.56800","8.75882","21.39233"
"17.57000","8.75986","21.39380"
"17.57200","8.76090","21.39528"
"17.57400","8.76193","21.39677"
"17.57600","8.76296","21.39828"
"17.57800","8.76397","21.39979"
"17.58000","8.76498","21.40130"
"17.58200","8.76597","21.40285"
"17.58400","8.76694","21.40448"
"17.58600","8.76790","21.40619"
"17.58800","8.76885","21.40793"
"17.59000","8.76979","21.40970"
"17.59200","8.77071","21.41148"
"17.59400","8.77163","21.41331"
"17.59600","8.77253","21.41524"
"17.59700","8.77298","21.41624"
"17.59800","8.77343","21.41728"
"17.59900","8.77388","21.41833"
"17.60000","8.77432","21.41940"
"17.60100","8.77477","21.42047"
"17.60200","8.77521","21.42154"
"17.60300","8.77566","21.42262"
"17.60400","8.77610","21.42371"
"17.60500","8.77654","21.42478"
"17.60600","8.77699","21.42584"
"17.60700","8.77744","21.42688"
"17.60800","8.77788","21.42791"
"17.60900","8.77833","21.42892"
"17.61100","8.77923","21.43088"
"17.61300","8.78014","21.43278"
"17.61500","8.78105","21.43466"
"17.61700","8.78198","21.43654"
"17.61900","8.78291","21.43839"
"17.62100","8.78386","21.44024"
"17.62300","8.78482","21.44213"
"17.62500","8.78580","21.44410"
"17.62600","8.78629","21.44510"
"17.62700","8.78679","21.44611"
"17.62900","8.78779","21.44804"
"17.63100","8.78881","21.44984"
"17.63300","8.78983","21.45154"
"17.63500","8.79087","21.45315"
"17.63700","8.79192","21.45468"
"17.63900","8.79298","21.45616"
"17.64100","8.79404","21.45764"
"17.64300","8.79510","21.45914"
"17.64500","8.79617","21.46073"
"17.64700","8.79724","21.46240"
"17.64900","8.79830","21.46414"
"17.65100","8.79937","21.46594"
"17.65300","8.80043","21.46783"
"17.65500","8.80149","21.46976"
"17.65700","8.80254","21.47174"
"17.65800","8.80307","21.47275"
"17.65900","8.80360","21.47377"
"17.66000","8.80412","21.47481"
"17.66100","8.80465","21.47586"
"17.66200","8.80517","21.47693"
"17.66300","8.80570","21.47802"
"17.66400","8.80622","21.47913"
"17.66500","8.80674","21.48025"
"17.66600","8.80727","21.48137"
"17.66700","8.80779","21.48246"
"17.66800","8.80831","21.48353"
"17.66900","8.80883","21.48455"
"17.67100","8.80988","21.48652"
"17.67300","8.81092","21.48845"
"17.67500","8.81196","21.49037"
"17.67700","8.81300","21.49228"
"17.67900","8.81405","21.49409"
"17.68100","8.81509","21.49580"
"17.68300","8.81614","21.49751"
"17.68500","8.81718","21.49916"
"17.68700","8.81822","21.50066"
"17.68900","8.81927","21.50203"
"17.69100","8.82032","21.50335"
"17.69300","8.82136","21.50465"
"17.69500","8.82240","21.50592"
"17.69700","8.82343","21.50709"
"17.69900","8.82446","21.50820"
"17.70100","8.82548","21.50937"
"17.70300","8.82650","21.51062"
"17.70500","8.82750","21.51195"
"17.70700","8.82849","21.51336"
"17.70900","8.82946","21.51484"
"17.71100","8.83043","21.51630"
"17.71300","8.83138","21.51771"
"17.71500","8.83233","21.51907"
"17.71700","8.83326","21.52045"
"17.71900","8.83418","21.52185"
"17.72100","8.83510","21.52326"
"17.72300","8.83601","21.52474"
"17.72500","8.83692","21.52624"
"17.72700","8.83782","21.52768"
"17.72900","8.83873","21.52905"
"17.73100","8.83963","21.53045"
"17.73300","8.84054","21.53194"
"17.73500","8.84146","21.53356"
"17.73700","8.84237","21.53535"
"17.73900","8.84330","21.53727"
"17.74100","8.84423","21.53925"
"17.74200","8.84470","21.54026"
"17.74300","8.84517","21.54128"
"17.74400","8.84565","21.54232"
"17.74500","8.84613","21.54336"
"17.74600","8.84661","21.54442"
"17.74700","8.84709","21.54550"
"17.74800","8.84757","21.54658"
"17.74900","8.84806","21.54764"
"17.75000","8.84855","21.54867"
"17.75200","8.84955","21.55060"
"17.75400","8.85055","21.55240"
"17.75600","8.85156","21.55416"
"17.75800","8.85258","21.55588"
"17.76000","8.85361","21.55757"
"17.76200","8.85464","21.55920"
"17.76400","8.85568","21.56081"
"17.76600","8.85672","21.56245"
"17.76800","8.85776","21.56413"
"17.77000","8.85880","21.56584"
"17.77200","8.85984","21.56760"
"17.77400","8.86087","21.56947"
"17.77600","8.86190","21.57146"
"17.77700","8.86242","21.57248"
"17.77800","8.86293","21.57351"
"17.77900","8.86344","21.57454"
"17.78000","8.86396","21.57557"
"17.78100","8.86447","21.57662"
"17.78200","8.86498","21.57767"
"17.78300","8.86549","21.57869"
"17.78500","8.86651","21.58065"
"17.78700","8.86752","21.58252"
"17.78900","8.86854","21.58442"
"17.79100","8.86955","21.58644"
"17.79200","8.87006","21.58748"
"17.79300","8.87057","21.58855"
"17.79400","8.87107","21.58963"
"17.79500","8.87158","21.59072"
"17.79600","8.87209","21.59181"
"17.79700","8.87260","21.59291"
"17.79800","8.87311","21.59402"
"17.79900","8.87362","21.59514"
"17.80000","8.87412","21.59626"
"17.80100","8.87463","21.59737"
"17.80200","8.87515","21.59847"
"17.80300","8.87566","21.59957"
"17.80400","8.87617","21.60069"
"17.80500","8.87669","21.60181"
"17.80600","8.87720","21.60293"
"17.80700","8.87771","21.60404"
"17.80800","8.87823","21.60514"
"17.80900","8.87875","21.60622"
"17.81000","8.87927","21.60728"
"17.81100","8.87978","21.60831"
"17.81200","8.88030","21.60931"
"17.81400","8.88135","21.61125"
"17.81600","8.88239","21.61313"
"17.81800","8.88343","21.61489"
"17.82000","8.88447","21.61653"
"17.82200","8.88551","21.61800"
"17.82400","8.88655","21.61934"
"17.82600","8.88758","21.62057"
"17.82800","8.88859","21.62184"
"17.83000","8.88960","21.62320"
"17.83200","8.89060","21.62465"
"17.83400","8.89159","21.62617"
"17.83600","8.89257","21.62772"
"17.83800","8.89353","21.62929"
"17.84000","8.89448","21.63091"
"17.84200","8.89543","21.63258"
"17.84400","8.89636","21.63424"
"17.84600","8.89728","21.63590"
"17.84800","8.89820","21.63758"
"17.85000","8.89912","21.63934"
"17.85200","8.90002","21.64116"
"17.85400","8.90093","21.64301"
"17.85600","8.90184","21.64491"
"17.85800","8.90275","21.64683"
"17.86000","8.90366","21.64874"
"17.86200","8.90458","21.65062"
"17.86400","8.90551","21.65248"
"17.86600","8.90645","21.65436"
"17.86800","8.90739","21.65621"
"17.87000","8.90835","21.65801"
"17.87200","8.90933","21.65977"
"17.87400","8.91032","21.66148"
"17.87600","8.91132","21.66315"
"17.87800","8.91233","21.66475"
"17.88000","8.91336","21.66632"
"17.88200","8.91440","21.66792"
"17.88400","8.91545","21.66958"
"17.88600","8.91652","21.67124"
"17.88800","8.91758","21.67293"
"17.89000","8.91865","21.67472"
"17.89200","8.91973","21.67668"
"17.89300","8.92027","21.67774"
"17.89400","8.92080","21.67884"
"17.89500","8.92134","21.67998"
"17.89600","8.92188","21.68114"
"17.89700","8.92241","21.68230"
"17.89800","8.92295","21.68346"
"17.89900","8.92349","21.68463"
"17.90000","8.92402","21.68580"
"17.90100","8.92455","21.68698"
"17.90200","8.92509","21.68815"
"17.90300","8.92562","21.68934"
"17.90400","8.92615","21.69052"
"17.90500","8.92669","21.69172"
"17.90600","8.92721","21.69293"
"17.90700","8.92774","21.69415"
"17.90800","8.92827","21.69536"
"17.90900","8.92880","21.69657"
"17.91000","8.92933","21.69776"
"17.91100","8.92986","21.69893"
"17.91200","8.93038","21.70010"
"17.91300","8.93091","21.70126"
"17.91400","8.93144","21.70242"
"17.91500","8.93196","21.70358"
"17.91600","8.93249","21.70475"
"17.91700","8.93301","21.70593"
"17.91800","8.93354","21.70712"
"17.91900","8.93407","21.70829"
"17.92000","8.93459","21.70945"
"17.92100","8.93512","21.71058"
"17.92200","8.93564","21.71167"
"17.92300","8.93617","21.71275"
"17.92400","8.93670","21.71383"
"17.92500","8.93722","21.71491"
"17.92600","8.93775","21.71597"
"17.92700","8.93828","21.71700"
"17.92900","8.93933","21.71898"
"17.93100","8.94039","21.72090"
"17.93300","8.94145","21.72282"
"17.93500","8.94251","21.72469"
"17.93700","8.94357","21.72643"
"17.93900","8.94463","21.72806"
"17.94100","8.94569","21.72960"
"17.94300","8.94675","21.73106"
"17.94500","8.94780","21.73244"
"17.94700","8.94884","21.73379"
"17.94900","8.94988","21.73518"
"17.95100","8.95091","21.73665"
"17.95300","8.95193","21.73825"
"17.95500","8.95294","21.73992"
"17.95700","8.95393","21.74159"
"17.95900","8.95491","21.74324"
"17.96100","8.95588","21.74487"
"17.96300","8.95684","21.74652"
"17.96500","8.95779","21.74827"
"17.96700","8.95873","21.75015"
"17.96900","8.95966","21.75208"
"17.97100","8.96059","21.75398"
"17.97300","8.96151","21.75587"
"17.97500","8.96242","21.75772"
"17.97700","8.96334","21.75954"
"17.97900","8.96425","21.76134"
"17.98100","8.96516","21.76314"
"17.98300","8.96608","21.76498"
"17.98500","8.96700","21.76686"
"17.98700","8.96793","21.76878"
"17.98900","8.96886","21.77077"
"17.99000","8.96933","21.77178"
"17.99100","8.96980","21.77279"
"17.99200","8.97027","21.77379"
"17.99400","8.97122","21.77571"
"17.99600","8.97218","21.77750"
"17.99800","8.97315","21.77908"
"18.00000","8.97413","21.78057"
"18.00200","8.97512","21.78221"
"18.00400","8.97612","21.78375"
"18.00600","8.97712","21.78512"
"18.00800","8.97813","21.78648"
"18.01000","8.97915","21.78790"
"18.01200","8.98016","21.78935"
"18.01400","8.98118","21.79087"
"18.01600","8.98220","21.79246"
"18.01800","8.98322","21.79407"
"18.02000","8.98423","21.79564"
"18.02200","8.98524","21.79717"
"18.02400","8.98625","21.79871"
"18.02600","8.98726","21.80029"
"18.02800","8.98827","21.80198"
"18.03000","8.98928","21.80377"
"18.03200","8.99028","21.80560"
"18.03400","8.99129","21.80740"
"18.03600","8.99230","21.80921"
"18.03800","8.99331","21.81109"
"18.04000","8.99433","21.81302"
"18.04200","8.99534","21.81498"
"18.04400","8.99636","21.81696"
"18.04600","8.99739","21.81896"
"18.04800","8.99841","21.82094"
"18.05000","8.99944","21.82288"
"18.05200","9.00047","21.82481"
"18.05400","9.00151","21.82673"
"18.05600","9.00255","21.82853"
"18.05800","9.00359","21.83021"
"18.06000","9.00463","21.83179"
"18.06200","9.00568","21.83320"
"18.06400","9.00672","21.83443"
"18.06600","9.00776","21.83560"
"18.06800","9.00880","21.83678"
"18.07000","9.00983","21.83789"
"18.07200","9.01085","21.83896"
"18.07400","9.01186","21.84003"
"18.07600","9.01287","21.84114"
"18.07800","9.01386","21.84229"
"18.08000","9.01484","21.84349"
"18.08200","9.01580","21.84479"
"18.08400","9.01675","21.84613"
"18.08600","9.01769","21.84748"
"18.08800","9.01862","21.84888"
"18.09000","9.01953","21.85036"
"18.09200","9.02044","21.85191"
"18.09400","9.02133","21.85354"
"18.09600","9.02223","21.85528"
"18.09800","9.02311","21.85713"
"18.10000","9.02400","21.85907"
"18.10200","9.02489","21.86106"
"18.10300","9.02533","21.86206"
"18.10400","9.02577","21.86308"
"18.10500","9.02622","21.86411"
"18.10600","9.02667","21.86517"
"18.10700","9.02711","21.86624"
"18.10800","9.02757","21.86734"
"18.10900","9.02802","21.86843"
"18.11000","9.02847","21.86951"
"18.11100","9.02893","21.87056"
"18.11200","9.02939","21.87156"
"18.11400","9.03032","21.87349"
"18.11600","9.03127","21.87537"
"18.11800","9.03222","21.87717"
"18.12000","9.03320","21.87887"
"18.12200","9.03419","21.88050"
"18.12400","9.03519","21.88212"
"18.12600","9.03621","21.88369"
"18.12800","9.03724","21.88515"
"18.13000","9.03828","21.88649"
"18.13200","9.03933","21.88776"
"18.13400","9.04039","21.88901"
"18.13600","9.04145","21.89022"
"18.13800","9.04252","21.89148"
"18.14000","9.04359","21.89281"
"18.14200","9.04465","21.89422"
"18.14400","9.04572","21.89576"
"18.14600","9.04678","21.89742"
"18.14800","9.04783","21.89914"
"18.15000","9.04889","21.90092"
"18.15200","9.04993","21.90272"
"18.15400","9.05098","21.90456"
"18.15600","9.05202","21.90646"
"18.15800","9.05306","21.90838"
"18.16000","9.05410","21.91028"
"18.16200","9.05513","21.91217"
"18.16400","9.05616","21.91409"
"18.16600","9.05720","21.91608"
"18.16700","9.05772","21.91709"
"18.16800","9.05823","21.91810"
"18.16900","9.05875","21.91912"
"18.17000","9.05927","21.92013"
"18.17200","9.06031","21.92211"
"18.17400","9.06135","21.92405"
"18.17600","9.06239","21.92597"
"18.17800","9.06344","21.92787"
"18.18000","9.06449","21.92983"
"18.18200","9.06554","21.93182"
"18.18300","9.06607","21.93283"
"18.18400","9.06659","21.93384"
"18.18600","9.06765","21.93581"
"18.18800","9.06870","21.93766"
"18.19000","9.06975","21.93945"
"18.19200","9.07080","21.94121"
"18.19400","9.07185","21.94289"
"18.19600","9.07289","21.94446"
"18.19800","9.07391","21.94595"
"18.20000","9.07493","21.94746"
"18.20200","9.07594","21.94901"
"18.20400","9.07694","21.95059"
"18.20600","9.07792","21.95221"
"18.20800","9.07889","21.95392"
"18.21000","9.07985","21.95572"
"18.21200","9.08080","21.95753"
"18.21400","9.08173","21.95934"
"18.21600","9.08266","21.96118"
"18.21800","9.08358","21.96308"
"18.22000","9.08449","21.96498"
"18.22200","9.08540","21.96685"
"18.22400","9.08631","21.96870"
"18.22600","9.08722","21.97049"
"18.22800","9.08813","21.97219"
"18.23000","9.08904","21.97389"
"18.23200","9.08996","21.97560"
"18.23400","9.09089","21.97730"
"18.23600","9.09182","21.97900"
"18.23800","9.09276","21.98078"
"18.24000","9.09371","21.98264"
"18.24200","9.09467","21.98436"
"18.24400","9.09564","21.98612"
"18.24600","9.09662","21.98808"
"18.24800","9.09762","21.99000"
"18.25000","9.09862","21.99182"
"18.25200","9.09963","21.99362"
"18.25400","9.10066","21.99537"
"18.25600","9.10169","21.99706"
"18.25800","9.10272","21.99876"
"18.26000","9.10376","22.00048"
"18.26200","9.10480","22.00220"
"18.26400","9.10584","22.00393"
"18.26600","9.10688","22.00560"
"18.26800","9.10791","22.00723"
"18.27000","9.10895","22.00883"
"18.27200","9.10998","22.01045"
"18.27400","9.11101","22.01217"
"18.27600","9.11204","22.01397"
"18.27800","9.11306","22.01582"
"18.28000","9.11408","22.01770"
"18.28200","9.11510","22.01959"
"18.28400","9.11612","22.02144"
