Time,Extension,Load
"89.74000","44.84217","28.72256"
"89.74300","44.84358","28.72402"
"89.74500","44.84450","28.72507"
"89.74700","44.84542","28.72618"
"89.74900","44.84634","28.72732"
"89.75100","44.84726","28.72845"
"89.75300","44.84818","28.72962"
"89.75500","44.84911","28.73078"
"89.75700","44.85003","28.73185"
"89.76000","44.85143","28.73324"
"89.76400","44.85333","28.73439"
"89.76800","44.85527","28.73569"
"89.77200","44.85726","28.73688"
"89.77800","44.86032","28.73795"
"89.79000","44.86666","28.73904"
"89.79700","44.87037","28.74023"
"89.80100","44.87246","28.74161"
"89.80400","44.87400","28.74303"
"89.80600","44.87503","28.74417"
"89.80800","44.87606","28.74545"
"89.81000","44.87708","28.74676"
"89.81200","44.87810","28.74806"
"89.81400","44.87912","28.74932"
"89.81600","44.88013","28.75057"
"89.81800","44.88115","28.75182"
"89.82000","44.88217","28.75303"
"89.82200","44.88318","28.75421"
"89.82400","44.88421","28.75539"
"89.82600","44.88523","28.75653"
"89.82800","44.88626","28.75762"
"89.83000","44.88729","28.75868"
"89.83300","44.88884","28.76011"
"89.83600","44.89040","28.76135"
"89.83900","44.89196","28.76248"
"89.84500","44.89510","28.76355"
"89.86000","44.90270","28.76470"
"89.86500","44.90510","28.76594"
"89.86900","44.90697","28.76730"
"89.87200","44.90835","28.76865"
"89.87500","44.90972","28.77003"
"89.87800","44.91109","28.77142"
"89.88100","44.91245","28.77268"
"89.88400","44.91382","28.77383"
"89.88700","44.91519","28.77500"
"89.89000","44.91658","28.77626"
"89.89300","44.91798","28.77752"
"89.89600","44.91941","28.77864"
"89.90000","44.92134","28.77977"
"89.90700","44.92482","28.78086"
"89.91800","44.93043","28.78191"
"89.92200","44.93250","28.78292"
"89.92500","44.93404","28.78407"
"89.92800","44.93559","28.78539"
"89.93000","44.93661","28.78642"
"89.93200","44.93765","28.78754"
"89.93400","44.93867","28.78869"
"89.93600","44.93971","28.78985"
"89.93800","44.94074","28.79100"
"89.94000","44.94178","28.79218"
"89.94200","44.94281","28.79333"
"89.94400","44.94385","28.79441"
"89.94600","44.94489","28.79546"
"89.94800","44.94593","28.79646"
"89.95100","44.94750","28.79791"
"89.95400","44.94907","28.79934"
"89.95700","44.95065","28.80059"
"89.96000","44.95223","28.80160"
"89.96500","44.95486","28.80273"
"89.97400","44.95956","28.80385"
"89.98000","44.96261","28.80498"
"89.98300","44.96409","28.80605"
"89.98600","44.96556","28.80736"
"89.98900","44.96700","28.80876"
"89.99200","44.96841","28.81017"
"89.99500","44.96981","28.81156"
"89.99800","44.97121","28.81289"
"90.00100","44.97260","28.81413"
"90.00400","44.97399","28.81540"
"90.00700","44.97539","28.81662"
"90.01000","44.97680","28.81782"
"90.01300","44.97823","28.81906"
"90.01600","44.97969","28.82010"
"90.02000","44.98167","28.82116"
"90.02400","44.98370","28.82232"
"90.02700","44.98524","28.82339"
"90.03200","44.98787","28.82446"
"90.04100","44.99266","28.82549"
"90.04500","44.99478","28.82653"
"90.04900","44.99688","28.82771"
"90.05200","44.99845","28.82878"
"90.05500","45.00001","28.83018"
"90.05700","45.00105","28.83120"
"90.06000","45.00260","28.83259"
"90.06300","45.00415","28.83395"
"90.06600","45.00570","28.83531"
"90.06900","45.00724","28.83666"
"90.07200","45.00879","28.83794"
"90.07500","45.01034","28.83904"
"90.07800","45.01190","28.84005"
"90.08200","45.01398","28.84136"
"90.08600","45.01606","28.84259"
"90.09100","45.01866","28.84374"
"90.10000","45.02327","28.84480"
"90.10700","45.02672","28.84585"
"90.11200","45.02910","28.84697"
"90.11700","45.03142","28.84810"
"90.12100","45.03325","28.84940"
"90.12400","45.03460","28.85059"
"90.12700","45.03594","28.85189"
"90.13000","45.03730","28.85336"
"90.13200","45.03819","28.85447"
"90.13400","45.03910","28.85568"
"90.13600","45.04000","28.85695"
"90.13800","45.04092","28.85821"
"90.14000","45.04184","28.85939"
"90.14200","45.04277","28.86052"
"90.14400","45.04372","28.86156"
"90.14700","45.04515","28.86288"
"90.15000","45.04660","28.86392"
"90.15400","45.04857","28.86499"
"90.16100","45.05209","28.86604"
"90.17100","45.05716","28.86718"
"90.17600","45.05970","28.86848"
"90.17900","45.06121","28.86950"
"90.18200","45.06273","28.87056"
"90.18500","45.06423","28.87165"
"90.18800","45.06575","28.87284"
"90.19100","45.06726","28.87410"
"90.19400","45.06878","28.87531"
"90.19700","45.07030","28.87646"
"90.20000","45.07183","28.87748"
"90.20300","45.07335","28.87864"
"90.20600","45.07489","28.87985"
"90.20900","45.07643","28.88113"
"90.21200","45.07798","28.88230"
"90.21600","45.08005","28.88348"
"90.22200","45.08313","28.88453"
"90.22800","45.08616","28.88559"
"90.23300","45.08862","28.88681"
"90.23600","45.09007","28.88786"
"90.24000","45.09196","28.88923"
"90.24200","45.09290","28.89028"
"90.24400","45.09383","28.89137"
"90.24600","45.09476","28.89245"
"90.24800","45.09568","28.89357"
"90.25000","45.09661","28.89473"
"90.25200","45.09754","28.89584"
"90.25400","45.09847","28.89698"
"90.25600","45.09941","28.89819"
"90.25800","45.10035","28.89941"
"90.26000","45.10131","28.90060"
"90.26200","45.10228","28.90173"
"90.26400","45.10325","28.90275"
"90.26700","45.10473","28.90410"
"90.27000","45.10624","28.90520"
"90.27400","45.10829","28.90631"
"90.28200","45.11249","28.90734"
"90.29000","45.11674","28.90852"
"90.29400","45.11886","28.90976"
"90.29800","45.12096","28.91105"
"90.30200","45.12304","28.91226"
"90.30600","45.12511","28.91357"
"90.30900","45.12665","28.91462"
"90.31200","45.12819","28.91584"
"90.31500","45.12972","28.91715"
"90.31800","45.13126","28.91838"
"90.32100","45.13279","28.91965"
"90.32400","45.13432","28.92083"
"90.32700","45.13586","28.92195"
"90.33100","45.13792","28.92315"
"90.33700","45.14101","28.92424"
"90.35200","45.14862","28.92527"
"90.35800","45.15152","28.92639"
"90.36300","45.15386","28.92771"
"90.36600","45.15525","28.92880"
"90.36900","45.15660","28.93004"
"90.37200","45.15796","28.93145"
"90.37400","45.15886","28.93246"
"90.37600","45.15976","28.93355"
"90.37800","45.16066","28.93468"
"90.38000","45.16157","28.93585"
"90.38200","45.16248","28.93704"
"90.38400","45.16339","28.93832"
"90.38600","45.16432","28.93968"
"90.38800","45.16526","28.94101"
"90.39000","45.16620","28.94231"
"90.39200","45.16716","28.94357"
"90.39400","45.16813","28.94480"
"90.39600","45.16910","28.94585"
"90.39900","45.17060","28.94702"
"90.40300","45.17262","28.94815"
"90.41000","45.17625","28.94929"
"90.42100","45.18200","28.95037"
"90.42700","45.18514","28.95153"
"90.43100","45.18722","28.95253"
"90.43500","45.18930","28.95353"
"90.43800","45.19086","28.95454"
"90.44100","45.19243","28.95570"
"90.44400","45.19399","28.95717"
"90.44600","45.19503","28.95820"
"90.44900","45.19661","28.95945"
"90.45200","45.19818","28.96089"
"90.45500","45.19976","28.96216"
"90.45800","45.20134","28.96321"
"90.46200","45.20345","28.96427"
"90.46800","45.20658","28.96533"
"90.47600","45.21065","28.96641"
"90.48100","45.21311","28.96756"
"90.48500","45.21503","28.96860"
"90.48900","45.21692","28.96981"
"90.49200","45.21831","28.97093"
"90.49500","45.21970","28.97219"
"90.49800","45.22109","28.97344"
"90.50100","45.22248","28.97459"
"90.50400","45.22389","28.97576"
"90.50700","45.22530","28.97696"
"90.51000","45.22673","28.97831"
"90.51300","45.22818","28.97978"
"90.51600","45.22966","28.98114"
"90.51900","45.23115","28.98221"
"90.52300","45.23317","28.98324"
"90.53000","45.23676","28.98437"
"90.53800","45.24088","28.98547"
"90.54300","45.24344","28.98667"
"90.54600","45.24496","28.98783"
"90.54900","45.24648","28.98926"
"90.55100","45.24749","28.99032"
"90.55300","45.24849","28.99136"
"90.55600","45.25000","28.99283"
"90.55900","45.25151","28.99434"
"90.56100","45.25251","28.99541"
"90.56300","45.25352","28.99650"
"90.56600","45.25503","28.99793"
"90.56900","45.25655","28.99915"
"90.57200","45.25808","29.00032"
"90.57500","45.25961","29.00148"
"90.57800","45.26115","29.00261"
"90.58200","45.26322","29.00369"
"90.59000","45.26736","29.00470"
"90.59900","45.27190","29.00579"
"90.60300","45.27386","29.00698"
"90.60600","45.27529","29.00818"
"90.60900","45.27670","29.00957"
"90.61100","45.27763","29.01058"
"90.61300","45.27855","29.01164"
"90.61500","45.27947","29.01270"
"90.61800","45.28084","29.01413"
"90.62100","45.28220","29.01542"
"90.62400","45.28357","29.01657"
"90.62700","45.28495","29.01778"
"90.63000","45.28635","29.01915"
"90.63300","45.28777","29.02044"
"90.63600","45.28921","29.02161"
"90.63900","45.29068","29.02269"
"90.64300","45.29269","29.02383"
"90.64800","45.29527","29.02485"
"90.66600","45.30492","29.02593"
"90.67000","45.30708","29.02694"
"90.67400","45.30921","29.02822"
"90.67600","45.31026","29.02927"
"90.67800","45.31133","29.03040"
"90.68000","45.31238","29.03155"
"90.68200","45.31343","29.03274"
"90.68400","45.31448","29.03401"
"90.68600","45.31552","29.03535"
"90.68800","45.31656","29.03672"
"90.69000","45.31760","29.03810"
"90.69200","45.31864","29.03951"
"90.69400","45.31968","29.04095"
"90.69600","45.32071","29.04233"
"90.69800","45.32175","29.04356"
"90.70000","45.32278","29.04463"
"90.70300","45.32434","29.04600"
"90.70600","45.32589","29.04708"
"90.71000","45.32796","29.04820"
"90.71500","45.33053","29.04937"
"90.72800","45.33699","29.05040"
"90.73300","45.33937","29.05159"
"90.73700","45.34124","29.05290"
"90.74000","45.34264","29.05397"
"90.74300","45.34403","29.05508"
"90.74600","45.34542","29.05631"
"90.74900","45.34682","29.05758"
"90.75200","45.34824","29.05894"
"90.75500","45.34967","29.06043"
"90.75700","45.35063","29.06147"
"90.75900","45.35159","29.06256"
"90.76100","45.35257","29.06364"
"90.76300","45.35355","29.06470"
"90.76600","45.35505","29.06605"
"90.77000","45.35707","29.06718"
"90.77800","45.36115","29.06820"
"90.78500","45.36474","29.06921"
"90.79000","45.36728","29.07023"
"90.79400","45.36929","29.07151"
"90.79700","45.37079","29.07268"
"90.80000","45.37228","29.07383"
"90.80300","45.37378","29.07508"
"90.80600","45.37527","29.07646"
"90.80900","45.37677","29.07783"
"90.81200","45.37827","29.07923"
"90.81500","45.37977","29.08039"
"90.81900","45.38178","29.08161"
"90.82400","45.38433","29.08279"
"90.82900","45.38688","29.08383"
"90.84300","45.39403","29.08496"
"90.84900","45.39698","29.08614"
"90.85300","45.39890","29.08727"
"90.85600","45.40031","29.08841"
"90.85900","45.40169","29.08974"
"90.86200","45.40306","29.09125"
"90.86400","45.40396","29.09235"
"90.86600","45.40487","29.09346"
"90.86800","45.40577","29.09452"
"90.87000","45.40666","29.09558"
"90.87200","45.40756","29.09665"
"90.87400","45.40847","29.09769"
"90.87700","45.40984","29.09903"
"90.87900","45.41076","29.10016"
"90.88100","45.41169","29.10132"
"90.88300","45.41264","29.10233"
"90.88600","45.41408","29.10379"
"90.88900","45.41556","29.10523"
"90.89200","45.41706","29.10651"
"90.89500","45.41859","29.10773"
"90.89800","45.42016","29.10874"
"90.90300","45.42280","29.10985"
"90.90900","45.42601","29.11103"
"90.91400","45.42868","29.11229"
"90.91800","45.43082","29.11340"
"90.92200","45.43293","29.11475"
"90.92500","45.43451","29.11599"
"90.92800","45.43608","29.11736"
"90.93100","45.43763","29.11866"
"90.93400","45.43919","29.11977"
"90.93700","45.44074","29.12083"
"90.94100","45.44280","29.12211"
"90.94500","45.44486","29.12333"
"90.94900","45.44692","29.12459"
"90.95300","45.44897","29.12585"
"90.95700","45.45103","29.12713"
"90.96100","45.45308","29.12839"
"90.96500","45.45512","29.12951"
"90.97200","45.45860","29.13062"
"90.97700","45.46102","29.13185"
"90.98100","45.46291","29.13312"
"90.98400","45.46432","29.13438"
"90.98700","45.46571","29.13585"
"90.99000","45.46709","29.13720"
"90.99300","45.46848","29.13851"
"90.99600","45.46987","29.13994"
"90.99900","45.47127","29.14130"
"91.00200","45.47268","29.14250"
"91.00500","45.47411","29.14379"
"91.00800","45.47556","29.14507"
"91.01100","45.47702","29.14635"
"91.01400","45.47851","29.14753"
"91.01800","45.48053","29.14860"
"91.02700","45.48516","29.14970"
"91.03300","45.48827","29.15072"
"91.03700","45.49033","29.15179"
"91.04000","45.49187","29.15283"
"91.04300","45.49339","29.15398"
"91.04600","45.49492","29.15535"
"91.04800","45.49593","29.15635"
"91.05000","45.49694","29.15737"
"91.05300","45.49846","29.15883"
"91.05600","45.49998","29.16022"
"91.05900","45.50150","29.16155"
"91.06200","45.50302","29.16287"
"91.06500","45.50455","29.16410"
"91.06800","45.50609","29.16530"
"91.07100","45.50764","29.16643"
"91.07500","45.50970","29.16761"
"91.08100","45.51282","29.16872"
"91.09000","45.51746","29.16981"
"91.09600","45.52047","29.17089"
"91.10000","45.52244","29.17195"
"91.10400","45.52436","29.17322"
"91.10700","45.52578","29.17446"
"91.11000","45.52718","29.17588"
"91.11200","45.52811","29.17700"
"91.11400","45.52903","29.17816"
"91.11600","45.52995","29.17928"
"91.11800","45.53087","29.18033"
"91.12000","45.53180","29.18134"
"91.12300","45.53318","29.18276"
"91.12600","45.53459","29.18389"
"91.12900","45.53600","29.18513"
"91.13100","45.53696","29.18620"
"91.13400","45.53841","29.18756"
"91.13700","45.53989","29.18882"
"91.14000","45.54139","29.19002"
"91.14300","45.54291","29.19114"
"91.14600","45.54445","29.19220"
"91.15000","45.54653","29.19343"
"91.15400","45.54861","29.19447"
"91.15900","45.55122","29.19550"
"91.16400","45.55382","29.19666"
"91.16800","45.55588","29.19785"
"91.17100","45.55742","29.19904"
"91.17400","45.55896","29.20026"
"91.17700","45.56050","29.20135"
"91.18000","45.56203","29.20235"
"91.18300","45.56357","29.20337"
"91.18700","45.56563","29.20465"
"91.19100","45.56769","29.20586"
"91.19400","45.56924","29.20692"
"91.19700","45.57080","29.20805"
"91.20000","45.57236","29.20914"
"91.20400","45.57443","29.21028"
"91.21100","45.57806","29.21139"
"91.21900","45.58208","29.21246"
"91.22600","45.58547","29.21347"
"91.23000","45.58735","29.21452"
"91.23300","45.58873","29.21555"
"91.23600","45.59011","29.21674"
"91.23900","45.59148","29.21813"
"91.24200","45.59285","29.21952"
"91.24400","45.59376","29.22056"
"91.24600","45.59468","29.22177"
"91.24800","45.59560","29.22304"
"91.25000","45.59653","29.22428"
"91.25200","45.59747","29.22555"
"91.25400","45.59841","29.22684"
"91.25600","45.59937","29.22806"
"91.25800","45.60033","29.22918"
"91.26100","45.60180","29.23062"
"91.26400","45.60330","29.23196"
"91.26700","45.60482","29.23311"
"91.27100","45.60688","29.23436"
"91.27600","45.60950","29.23546"
"91.28100","45.61214","29.23649"
"91.28600","45.61477","29.23750"
"91.29000","45.61686","29.23861"
"91.29400","45.61894","29.23991"
"91.29700","45.62050","29.24101"
"91.30000","45.62205","29.24220"
"91.30300","45.62360","29.24342"
"91.30600","45.62514","29.24483"
"91.30800","45.62618","29.24590"
"91.31000","45.62721","29.24704"
"91.31200","45.62825","29.24824"
"91.31400","45.62928","29.24943"
"91.31600","45.63033","29.25050"
"91.31900","45.63190","29.25165"
"91.33900","45.64235","29.25061"
"91.34700","45.64634","29.25192"
"91.35000","45.64779","29.25318"
"91.35200","45.64875","29.25419"
"91.35400","45.64969","29.25531"
"91.35600","45.65063","29.25651"
"91.35800","45.65156","29.25771"
"91.36000","45.65248","29.25891"
"91.36200","45.65342","29.26015"
"91.36400","45.65434","29.26141"
"91.36600","45.65526","29.26262"
"91.36800","45.65619","29.26377"
"91.37000","45.65711","29.26484"
"91.37300","45.65852","29.26627"
"91.37600","45.65994","29.26745"
"91.38000","45.66186","29.26868"
"91.38400","45.66383","29.26973"
"91.39300","45.66839","29.27087"
"91.39800","45.67099","29.27190"
"91.40300","45.67361","29.27318"
"91.40600","45.67517","29.27435"
"91.40900","45.67673","29.27578"
"91.41100","45.67776","29.27687"
"91.41300","45.67880","29.27798"
"91.41500","45.67982","29.27904"
"91.41700","45.68085","29.28004"
"91.42000","45.68238","29.28137"
"91.42300","45.68392","29.28247"
"91.42700","45.68596","29.28375"
"91.43000","45.68749","29.28477"
"91.43400","45.68953","29.28605"
"91.43800","45.69158","29.28710"
"91.44300","45.69415","29.28824"
"91.45100","45.69827","29.28933"
"91.45900","45.70235","29.29044"
"91.46300","45.70433","29.29162"
"91.46600","45.70580","29.29285"
"91.46900","45.70724","29.29419"
"91.47200","45.70866","29.29553"
"91.47500","45.71004","29.29685"
"91.47800","45.71142","29.29813"
"91.48100","45.71276","29.29947"
"91.48400","45.71411","29.30099"
"91.48600","45.71500","29.30201"
"91.48900","45.71633","29.30339"
"91.49200","45.71766","29.30463"
"91.49500","45.71902","29.30580"
"91.49800","45.72038","29.30697"
"91.50100","45.72176","29.30817"
"91.50400","45.72318","29.30934"
"91.50700","45.72461","29.31035"
"91.51000","45.72608","29.31140"
"91.51300","45.72758","29.31256"
"91.51600","45.72911","29.31359"
"91.52000","45.73119","29.31469"
"91.52600","45.73435","29.31581"
"91.53200","45.73753","29.31697"
"91.53600","45.73965","29.31815"
"91.53900","45.74123","29.31936"
"91.54200","45.74281","29.32070"
"91.54500","45.74438","29.32221"
"91.54700","45.74543","29.32329"
"91.54900","45.74648","29.32441"
"91.55100","45.74752","29.32550"
"91.55300","45.74857","29.32652"
"91.55600","45.75014","29.32787"
"91.55900","45.75172","29.32894"
"91.56300","45.75383","29.33005"
"91.56800","45.75647","29.33123"
"91.57200","45.75858","29.33226"
"91.57900","45.76226","29.33331"
"91.59300","45.76929","29.33437"
"91.59800","45.77166","29.33559"
"91.60100","45.77304","29.33678"
"91.60400","45.77440","29.33827"
"91.60600","45.77531","29.33930"
"91.60800","45.77621","29.34032"
"91.61100","45.77756","29.34173"
"91.61300","45.77845","29.34286"
"91.61500","45.77935","29.34412"
"91.61700","45.78025","29.34519"
"91.62000","45.78162","29.34659"
"91.62300","45.78300","29.34795"
"91.62600","45.78441","29.34932"
"91.62900","45.78584","29.35081"
"91.63100","45.78680","29.35182"
"91.63400","45.78827","29.35316"
"91.63800","45.79028","29.35437"
"91.64600","45.79440","29.35551"
"91.65200","45.79754","29.35659"
"91.65700","45.80016","29.35785"
"91.66000","45.80173","29.35887"
"91.66300","45.80331","29.36001"
"91.66600","45.80487","29.36124"
"91.66900","45.80643","29.36236"
"91.67200","45.80800","29.36353"
"91.67500","45.80956","29.36483"
"91.67800","45.81113","29.36625"
"91.68000","45.81217","29.36727"
"91.68200","45.81322","29.36835"
"91.68400","45.81427","29.36944"
"91.68600","45.81532","29.37052"
"91.68800","45.81638","29.37153"
"91.69100","45.81796","29.37281"
"91.69400","45.81955","29.37388"
"91.69800","45.82167","29.37504"
"91.70400","45.82484","29.37613"
"91.71000","45.82796","29.37724"
"91.71400","45.83000","29.37834"
"91.71800","45.83198","29.37957"
"91.72200","45.83393","29.38088"
"91.72500","45.83536","29.38192"
"91.72800","45.83677","29.38302"
"91.73100","45.83817","29.38418"
"91.73400","45.83956","29.38541"
"91.73700","45.84095","29.38661"
"91.74000","45.84235","29.38782"
"91.74300","45.84375","29.38916"
"91.74600","45.84516","29.39065"
"91.74900","45.84658","29.39201"
"91.75200","45.84803","29.39317"
"91.75500","45.84949","29.39419"
"91.76000","45.85196","29.39525"
"91.76600","45.85497","29.39628"
"91.77100","45.85751","29.39743"
"91.77500","45.85954","29.39867"
"91.77800","45.86105","29.39982"
"91.78100","45.86255","29.40126"
"91.78300","45.86355","29.40230"
"91.78500","45.86454","29.40337"
"91.78700","45.86553","29.40445"
"91.78900","45.86652","29.40549"
"91.79200","45.86800","29.40687"
"91.79500","45.86947","29.40805"
"91.79900","45.87144","29.40928"
"91.80400","45.87392","29.41039"
"91.81500","45.87943","29.41147"
"91.82300","45.88351","29.41263"
"91.82900","45.88659","29.41375"
"91.83300","45.88861","29.41485"
"91.83700","45.89061","29.41616"
"91.84000","45.89209","29.41720"
"91.84300","45.89354","29.41831"
"91.84600","45.89497","29.41962"
"91.84800","45.89591","29.42063"
"91.85000","45.89684","29.42169"
"91.85200","45.89776","29.42276"
"91.85400","45.89868","29.42382"
"91.85700","45.90005","29.42532"
"91.85900","45.90096","29.42635"
"91.86100","45.90186","29.42742"
"91.86300","45.90277","29.42854"
"91.86500","45.90368","29.42974"
"91.86700","45.90459","29.43095"
"91.86900","45.90551","29.43211"
"91.87100","45.90644","29.43321"
"91.87300","45.90738","29.43421"
"91.87600","45.90880","29.43555"
"91.87900","45.91026","29.43674"
"91.88300","45.91224","29.43795"
"91.88800","45.91480","29.43897"
"91.89800","45.92012","29.44005"
"91.90500","45.92391","29.44129"
"91.90900","45.92606","29.44235"
"91.91200","45.92767","29.44340"
"91.91500","45.92928","29.44468"
"91.91800","45.93088","29.44601"
"91.92100","45.93248","29.44737"
"91.92400","45.93407","29.44873"
"91.92700","45.93566","29.45002"
"91.93000","45.93725","29.45127"
"91.93300","45.93883","29.45262"
"91.93600","45.94042","29.45407"
"91.93900","45.94201","29.45545"
"91.94200","45.94360","29.45665"
"91.94600","45.94572","29.45768"
"91.96400","45.95502","29.45877"
"91.96900","45.95745","29.45987"
"91.97200","45.95888","29.46095"
"91.97500","45.96029","29.46208"
"91.97800","45.96169","29.46323"
"91.98100","45.96306","29.46439"
"91.98400","45.96444","29.46555"
"91.98700","45.96581","29.46669"
"91.99000","45.96719","29.46786"
"91.99300","45.96858","29.46905"
"91.99600","45.96998","29.47035"
"91.99900","45.97140","29.47159"
"92.00200","45.97284","29.47296"
"92.00500","45.97430","29.47425"
"92.00800","45.97577","29.47525"
"92.01200","45.97778","29.47638"
"92.01600","45.97982","29.47757"
"92.02000","45.98187","29.47878"
"92.02300","45.98341","29.48020"
"92.02600","45.98495","29.48161"
"92.02900","45.98649","29.48303"
"92.03200","45.98803","29.48442"
"92.03500","45.98956","29.48573"
"92.03800","45.99110","29.48696"
"92.04100","45.99263","29.48798"
"92.04500","45.99468","29.48900"
"92.05000","45.99726","29.49004"
"92.05600","46.00039","29.49123"
"92.06000","46.00248","29.49232"
"92.06300","46.00406","29.49333"
"92.06600","46.00565","29.49435"
"92.07000","46.00775","29.49563"
"92.07400","46.00985","29.49675"
"92.07900","46.01244","29.49799"
"92.08300","46.01447","29.49926"
"92.08600","46.01596","29.50033"
"92.08900","46.01742","29.50137"
"92.09300","46.01933","29.50265"
"92.09700","46.02118","29.50389"
"92.10200","46.02345","29.50512"
"92.10700","46.02568","29.50635"
"92.11100","46.02747","29.50758"
"92.11400","46.02882","29.50882"
"92.11700","46.03018","29.51012"
"92.12000","46.03156","29.51158"
"92.12200","46.03250","29.51258"
"92.12400","46.03344","29.51359"
"92.12700","46.03489","29.51507"
"92.13000","46.03637","29.51643"
"92.13300","46.03788","29.51752"
"92.13700","46.03994","29.51875"
"92.14400","46.04362","29.51976"
"92.15100","46.04731","29.52098"
"92.15500","46.04941","29.52206"
"92.15900","46.05149","29.52324"
"92.16200","46.05304","29.52427"
"92.16500","46.05458","29.52537"
"92.16800","46.05612","29.52656"
"92.17100","46.05765","29.52789"
"92.17400","46.05919","29.52938"
"92.17600","46.06022","29.53039"
"92.17900","46.06175","29.53165"
"92.18300","46.06382","29.53289"
"92.18700","46.06589","29.53392"
"92.19400","46.06954","29.53495"
"92.20500","46.07523","29.53606"
"92.21000","46.07773","29.53733"
"92.21300","46.07920","29.53858"
"92.21500","46.08016","29.53962"
"92.21700","46.08111","29.54080"
"92.21900","46.08205","29.54202"
"92.22100","46.08298","29.54326"
"92.22300","46.08390","29.54452"
"92.22500","46.08481","29.54582"
"92.22700","46.08572","29.54724"
"92.22900","46.08662","29.54874"
"92.23100","46.08753","29.55028"
"92.23300","46.08843","29.55177"
"92.23500","46.08934","29.55321"
"92.23700","46.09024","29.55456"
"92.23900","46.09116","29.55566"
"92.24200","46.09254","29.55707"
"92.24400","46.09347","29.55817"
"92.24700","46.09489","29.55934"
"92.25100","46.09682","29.56053"
"92.25600","46.09930","29.56170"
"92.27600","46.10965","29.56255"
"92.28200","46.11275","29.56366"
"92.28500","46.11429","29.56473"
"92.28800","46.11583","29.56599"
"92.29100","46.11736","29.56721"
"92.29400","46.11889","29.56838"
"92.29700","46.12042","29.56953"
"92.30100","46.12246","29.57077"
"92.30500","46.12451","29.57181"
"92.30900","46.12656","29.57305"
"92.31300","46.12862","29.57435"
"92.31700","46.13070","29.57536"
"92.32100","46.13276","29.57648"
"92.32600","46.13534","29.57759"
"92.33100","46.13789","29.57864"
"92.33500","46.13987","29.57964"
"92.33900","46.14183","29.58075"
"92.34200","46.14325","29.58176"
"92.34500","46.14466","29.58300"
"92.34800","46.14606","29.58444"
"92.35100","46.14744","29.58586"
"92.35400","46.14882","29.58734"
"92.35600","46.14974","29.58841"
"92.35800","46.15065","29.58947"
"92.36000","46.15158","29.59054"
"92.36200","46.15251","29.59167"
"92.36400","46.15345","29.59283"
"92.36600","46.15440","29.59395"
"92.36800","46.15535","29.59506"
"92.37000","46.15632","29.59624"
"92.37200","46.15730","29.59744"
"92.37400","46.15829","29.59861"
"92.37600","46.15930","29.59976"
"92.37800","46.16031","29.60082"
"92.38100","46.16186","29.60203"
"92.38800","46.16553","29.60308"
"92.40800","46.17603","29.60389"
"92.41200","46.17808","29.60514"
"92.41500","46.17961","29.60646"
"92.41800","46.18114","29.60797"
"92.42000","46.18216","29.60915"
"92.42200","46.18318","29.61045"
"92.42400","46.18420","29.61173"
"92.42600","46.18522","29.61296"
"92.42800","46.18624","29.61415"
"92.43000","46.18728","29.61535"
"92.43200","46.18831","29.61652"
"92.43400","46.18935","29.61757"
"92.43700","46.19090","29.61897"
"92.44000","46.19247","29.62022"
"92.44400","46.19456","29.62132"
"92.46300","46.20420","29.62236"
"92.46800","46.20658","29.62340"
"92.47200","46.20845","29.62465"
"92.47600","46.21029","29.62573"
"92.47900","46.21167","29.62709"
"92.48200","46.21304","29.62843"
"92.48500","46.21441","29.62984"
"92.48800","46.21579","29.63123"
"92.49100","46.21719","29.63262"
"92.49400","46.21861","29.63396"
"92.49700","46.22003","29.63523"
"92.50000","46.22148","29.63626"
"92.50400","46.22344","29.63739"
"92.50900","46.22595","29.63843"
"92.51600","46.22952","29.63966"
"92.51900","46.23106","29.64066"
"92.52200","46.23260","29.64183"
"92.52500","46.23414","29.64295"
"92.52800","46.23568","29.64407"
"92.53100","46.23722","29.64532"
"92.53400","46.23876","29.64660"
"92.53700","46.24030","29.64783"
"92.54000","46.24184","29.64901"
"92.54300","46.24339","29.65010"
"92.54700","46.24546","29.65137"
"92.55100","46.24754","29.65250"
"92.55600","46.25015","29.65362"
"92.56300","46.25383","29.65470"
"92.56900","46.25700","29.65573"
"92.57400","46.25961","29.65686"
"92.57800","46.26167","29.65814"
"92.58100","46.26319","29.65937"
"92.58400","46.26469","29.66086"
"92.58600","46.26567","29.66195"
"92.58800","46.26664","29.66307"
"92.59000","46.26760","29.66417"
"92.59200","46.26855","29.66521"
"92.59500","46.26996","29.66667"
"92.59800","46.27136","29.66812"
"92.60100","46.27274","29.66958"
"92.60400","46.27413","29.67099"
"92.60700","46.27553","29.67220"
"92.61000","46.27693","29.67329"
"92.61300","46.27835","29.67437"
"92.61600","46.27979","29.67539"
"92.61900","46.28125","29.67646"
"92.62300","46.28323","29.67774"
"92.62800","46.28577","29.67896"
"92.63400","46.28890","29.68007"
"92.64200","46.29312","29.68109"
"92.64700","46.29574","29.68209"
"92.65000","46.29731","29.68319"
"92.65300","46.29886","29.68449"
"92.65600","46.30040","29.68589"
"92.65900","46.30194","29.68739"
"92.66100","46.30296","29.68849"
"92.66300","46.30397","29.68961"
"92.66500","46.30499","29.69071"
"92.66700","46.30600","29.69184"
"92.66900","46.30701","29.69301"
"92.67100","46.30803","29.69415"
"92.67300","46.30904","29.69522"
"92.67600","46.31056","29.69665"
