Time,Extension,Load
"1.29400","0.61730","1.19185"
"1.29600","0.61833","1.19331"
"1.29800","0.61937","1.19475"
"1.30000","0.62039","1.19621"
"1.30200","0.62141","1.19764"
"1.30400","0.62242","1.19900"
"1.30600","0.62342","1.20031"
"1.30800","0.62441","1.20157"
"1.31000","0.62540","1.20281"
"1.31200","0.62637","1.20407"
"1.31400","0.62733","1.20532"
"1.31600","0.62828","1.20651"
"1.31800","0.62922","1.20763"
"1.32000","0.63016","1.20872"
"1.32200","0.63109","1.20985"
"1.32400","0.63201","1.21106"
"1.32600","0.63294","1.21237"
"1.32800","0.63386","1.21374"
"1.33000","0.63479","1.21512"
"1.33200","0.63572","1.21649"
"1.33400","0.63665","1.21792"
"1.33600","0.63759","1.21941"
"1.33800","0.63853","1.22090"
"1.34000","0.63948","1.22234"
"1.34200","0.64044","1.22379"
"1.34400","0.64141","1.22528"
"1.34600","0.64239","1.22680"
"1.34800","0.64337","1.22828"
"1.35000","0.64436","1.22967"
"1.35200","0.64536","1.23088"
"1.35400","0.64637","1.23192"
"1.35600","0.64738","1.23309"
"1.35800","0.64839","1.23424"
"1.36100","0.64992","1.23560"
"1.36400","0.65145","1.23688"
"1.36700","0.65299","1.23832"
"1.37000","0.65451","1.23972"
"1.37300","0.65603","1.24111"
"1.37600","0.65753","1.24258"
"1.37800","0.65853","1.24362"
"1.38000","0.65953","1.24475"
"1.38200","0.66052","1.24596"
"1.38400","0.66151","1.24724"
"1.38600","0.66250","1.24858"
"1.38800","0.66349","1.24993"
"1.39000","0.66447","1.25128"
"1.39200","0.66546","1.25263"
"1.39400","0.66645","1.25396"
"1.39600","0.66745","1.25526"
"1.39800","0.66844","1.25655"
"1.40000","0.66944","1.25786"
"1.40200","0.67044","1.25923"
"1.40400","0.67145","1.26061"
"1.40600","0.67246","1.26191"
"1.40800","0.67347","1.26316"
"1.41000","0.67449","1.26436"
"1.41200","0.67551","1.26550"
"1.41400","0.67653","1.26652"
"1.41700","0.67807","1.26786"
"1.42000","0.67960","1.26896"
"1.42400","0.68164","1.27024"
"1.42700","0.68316","1.27131"
"1.43000","0.68465","1.27253"
"1.43300","0.68612","1.27406"
"1.43500","0.68709","1.27527"
"1.43700","0.68804","1.27664"
"1.43900","0.68899","1.27813"
"1.44100","0.68992","1.27968"
"1.44300","0.69084","1.28129"
"1.44500","0.69176","1.28293"
"1.44700","0.69267","1.28458"
"1.44900","0.69357","1.28630"
"1.45100","0.69447","1.28810"
"1.45300","0.69537","1.28989"
"1.45500","0.69627","1.29164"
"1.45700","0.69718","1.29337"
"1.45900","0.69809","1.29511"
"1.46100","0.69901","1.29680"
"1.46300","0.69994","1.29837"
"1.46500","0.70087","1.29983"
"1.46700","0.70182","1.30125"
"1.46900","0.70278","1.30265"
"1.47100","0.70376","1.30402"
"1.47300","0.70475","1.30535"
"1.47500","0.70576","1.30658"
"1.47700","0.70678","1.30763"
"1.48000","0.70833","1.30889"
"1.48300","0.70991","1.30990"
"1.48700","0.71205","1.31118"
"1.49000","0.71367","1.31228"
"1.49300","0.71530","1.31351"
"1.49600","0.71692","1.31481"
"1.49900","0.71854","1.31632"
"1.50100","0.71961","1.31748"
"1.50300","0.72068","1.31878"
"1.50500","0.72175","1.32019"
"1.50700","0.72281","1.32166"
"1.50900","0.72387","1.32318"
"1.51100","0.72492","1.32469"
"1.51300","0.72596","1.32616"
"1.51500","0.72701","1.32760"
"1.51700","0.72804","1.32905"
"1.51900","0.72908","1.33051"
"1.52100","0.73011","1.33196"
"1.52300","0.73114","1.33342"
"1.52500","0.73216","1.33492"
"1.52700","0.73319","1.33648"
"1.52900","0.73421","1.33797"
"1.53100","0.73524","1.33937"
"1.53300","0.73626","1.34069"
"1.53500","0.73729","1.34191"
"1.53700","0.73831","1.34301"
"1.53900","0.73933","1.34402"
"1.54100","0.74036","1.34504"
"1.54300","0.74138","1.34608"
"1.54500","0.74240","1.34710"
"1.54800","0.74393","1.34853"
"1.55100","0.74544","1.34977"
"1.55400","0.74694","1.35091"
"1.55700","0.74841","1.35242"
"1.55900","0.74939","1.35369"
"1.56100","0.75035","1.35508"
"1.56300","0.75131","1.35660"
"1.56500","0.75226","1.35823"
"1.56700","0.75320","1.35995"
"1.56900","0.75414","1.36168"
"1.57100","0.75507","1.36338"
"1.57300","0.75600","1.36501"
"1.57500","0.75693","1.36663"
"1.57700","0.75786","1.36818"
"1.57900","0.75879","1.36964"
"1.58100","0.75973","1.37098"
"1.58300","0.76067","1.37225"
"1.58500","0.76162","1.37346"
"1.58700","0.76257","1.37466"
"1.58900","0.76354","1.37589"
"1.59100","0.76451","1.37715"
"1.59300","0.76549","1.37845"
"1.59500","0.76648","1.37975"
"1.59700","0.76747","1.38100"
"1.59900","0.76848","1.38220"
"1.60100","0.76950","1.38338"
"1.60300","0.77052","1.38452"
"1.60500","0.77155","1.38556"
"1.60800","0.77310","1.38689"
"1.61100","0.77466","1.38812"
"1.61400","0.77623","1.38945"
"1.61700","0.77778","1.39085"
"1.62000","0.77934","1.39223"
"1.62300","0.78088","1.39356"
"1.62600","0.78241","1.39500"
"1.62900","0.78394","1.39612"
"1.63200","0.78547","1.39718"
"1.63500","0.78698","1.39852"
"1.63800","0.78850","1.39967"
"1.64100","0.79002","1.40085"
"1.64400","0.79154","1.40238"
"1.64600","0.79256","1.40360"
"1.64800","0.79358","1.40496"
"1.65000","0.79460","1.40648"
"1.65200","0.79562","1.40815"
"1.65400","0.79665","1.40987"
"1.65600","0.79767","1.41159"
"1.65800","0.79871","1.41331"
"1.66000","0.79974","1.41507"
"1.66200","0.80077","1.41684"
"1.66400","0.80181","1.41855"
"1.66600","0.80284","1.42015"
"1.66800","0.80388","1.42164"
"1.67000","0.80491","1.42298"
"1.67200","0.80593","1.42412"
"1.67500","0.80746","1.42553"
"1.67900","0.80946","1.42677"
"1.68700","0.81333","1.42793"
"1.69200","0.81567","1.42898"
"1.69600","0.81750","1.43002"
"1.69900","0.81887","1.43110"
"1.70100","0.81977","1.43212"
"1.70300","0.82068","1.43350"
"1.70500","0.82159","1.43520"
"1.70700","0.82251","1.43719"
"1.70800","0.82296","1.43831"
"1.70900","0.82342","1.43952"
"1.71000","0.82389","1.44082"
"1.71100","0.82435","1.44222"
"1.71200","0.82482","1.44371"
"1.71300","0.82528","1.44530"
"1.71400","0.82576","1.44697"
"1.71500","0.82623","1.44870"
"1.71600","0.82670","1.45045"
"1.71700","0.82718","1.45223"
"1.71800","0.82766","1.45400"
"1.71900","0.82815","1.45576"
"1.72000","0.82863","1.45748"
"1.72100","0.82912","1.45915"
"1.72200","0.82962","1.46075"
"1.72300","0.83011","1.46226"
"1.72400","0.83061","1.46365"
"1.72500","0.83111","1.46489"
"1.72600","0.83162","1.46597"
"1.72800","0.83264","1.46751"
"1.73700","0.83731","1.46599"
"1.73900","0.83836","1.46448"
"1.74100","0.83941","1.46289"
"1.74300","0.84046","1.46137"
"1.74500","0.84151","1.46005"
"1.74700","0.84255","1.45905"
"1.75500","0.84669","1.46012"
"1.75700","0.84772","1.46179"
"1.75800","0.84823","1.46284"
"1.75900","0.84874","1.46403"
"1.76000","0.84925","1.46534"
"1.76100","0.84976","1.46676"
"1.76200","0.85028","1.46826"
"1.76300","0.85079","1.46985"
"1.76400","0.85130","1.47151"
"1.76500","0.85181","1.47321"
"1.76600","0.85232","1.47494"
"1.76700","0.85283","1.47669"
"1.76800","0.85334","1.47847"
"1.76900","0.85385","1.48025"
"1.77000","0.85437","1.48202"
"1.77100","0.85488","1.48378"
"1.77200","0.85539","1.48551"
"1.77300","0.85590","1.48718"
"1.77400","0.85642","1.48878"
"1.77500","0.85693","1.49029"
"1.77600","0.85745","1.49169"
"1.77700","0.85796","1.49299"
"1.77800","0.85848","1.49417"
"1.77900","0.85899","1.49525"
"1.78100","0.86003","1.49705"
"1.78300","0.86106","1.49838"
"1.78700","0.86314","1.49945"
"1.79200","0.86574","1.49833"
"1.79400","0.86678","1.49731"
"1.79600","0.86780","1.49617"
"1.79800","0.86883","1.49504"
"1.80100","0.87034","1.49364"
"1.81100","0.87521","1.49526"
"1.81300","0.87615","1.49697"
"1.81500","0.87708","1.49892"
"1.81600","0.87755","1.49995"
"1.81700","0.87801","1.50100"
"1.81800","0.87847","1.50207"
"1.81900","0.87893","1.50315"
"1.82000","0.87939","1.50423"
"1.82100","0.87985","1.50533"
"1.82200","0.88031","1.50645"
"1.82300","0.88076","1.50756"
"1.82400","0.88122","1.50865"
"1.82500","0.88168","1.50971"
"1.82600","0.88214","1.51075"
"1.82700","0.88259","1.51176"
"1.82900","0.88351","1.51368"
"1.83100","0.88444","1.51545"
"1.83300","0.88537","1.51712"
"1.83500","0.88630","1.51872"
"1.83700","0.88725","1.52027"
"1.83900","0.88821","1.52179"
"1.84100","0.88918","1.52320"
"1.84300","0.89016","1.52447"
"1.84500","0.89115","1.52561"
"1.84700","0.89216","1.52666"
"1.85000","0.89369","1.52806"
"1.85300","0.89524","1.52907"
"1.85800","0.89788","1.53032"
"1.86100","0.89947","1.53139"
"1.86400","0.90107","1.53290"
"1.86600","0.90214","1.53416"
"1.86800","0.90320","1.53566"
"1.87000","0.90426","1.53733"
"1.87200","0.90531","1.53913"
"1.87400","0.90637","1.54088"
"1.87600","0.90741","1.54272"
"1.87800","0.90846","1.54470"
"1.88000","0.90950","1.54663"
"1.88200","0.91053","1.54843"
"1.88400","0.91157","1.55013"
"1.88600","0.91260","1.55170"
"1.88800","0.91363","1.55305"
"1.89000","0.91467","1.55423"
"1.89200","0.91570","1.55533"
"1.89400","0.91673","1.55637"
"1.89700","0.91828","1.55776"
"1.90000","0.91983","1.55900"
"1.90300","0.92139","1.56013"
"1.90700","0.92347","1.56143"
"1.91100","0.92555","1.56271"
"1.91500","0.92764","1.56399"
"1.91900","0.92970","1.56532"
"1.92200","0.93124","1.56650"
"1.92500","0.93275","1.56785"
"1.92700","0.93375","1.56888"
"1.92900","0.93473","1.57003"
"1.93100","0.93571","1.57134"
"1.93300","0.93667","1.57275"
"1.93500","0.93762","1.57419"
"1.93700","0.93856","1.57565"
"1.93900","0.93950","1.57712"
"1.94100","0.94042","1.57859"
"1.94300","0.94135","1.58000"
"1.94500","0.94227","1.58135"
"1.94700","0.94318","1.58269"
"1.94900","0.94410","1.58404"
"1.95100","0.94502","1.58534"
"1.95300","0.94594","1.58664"
"1.95500","0.94687","1.58803"
"1.95700","0.94780","1.58944"
"1.95900","0.94874","1.59080"
"1.96100","0.94969","1.59210"
"1.96300","0.95065","1.59335"
"1.96500","0.95162","1.59451"
"1.96700","0.95260","1.59561"
"1.96900","0.95360","1.59666"
"1.97200","0.95510","1.59806"
"1.97500","0.95663","1.59937"
"1.97800","0.95819","1.60069"
"1.98100","0.95975","1.60198"
"1.98400","0.96132","1.60347"
"1.98600","0.96237","1.60472"
"1.98800","0.96342","1.60616"
"1.99000","0.96446","1.60772"
"1.99200","0.96551","1.60940"
"1.99400","0.96654","1.61121"
"1.99600","0.96758","1.61308"
"1.99800","0.96861","1.61496"
"2.00000","0.96963","1.61685"
"2.00200","0.97065","1.61875"
"2.00400","0.97167","1.62064"
"2.00600","0.97269","1.62247"
"2.00800","0.97370","1.62428"
"2.01000","0.97471","1.62599"
"2.01200","0.97573","1.62750"
"2.01400","0.97674","1.62880"
"2.01600","0.97775","1.62991"
"2.01900","0.97927","1.63133"
"2.02200","0.98080","1.63253"
"2.02500","0.98233","1.63353"
"2.03300","0.98643","1.63455"
"2.04400","0.99203","1.63560"
"2.04600","0.99303","1.63675"
"2.04800","0.99402","1.63835"
"2.05000","0.99500","1.64037"
"2.05100","0.99549","1.64154"
"2.05200","0.99597","1.64281"
"2.05300","0.99645","1.64419"
"2.05400","0.99693","1.64565"
"2.05500","0.99740","1.64717"
"2.05600","0.99787","1.64873"
"2.05700","0.99834","1.65031"
"2.05800","0.99881","1.65188"
"2.05900","0.99927","1.65343"
"2.06000","0.99974","1.65492"
"2.06100","1.00020","1.65635"
"2.06200","1.00065","1.65769"
"2.06300","1.00111","1.65892"
"2.06400","1.00157","1.66004"
"2.06600","1.00247","1.66184"
"2.06800","1.00337","1.66305"
"2.07900","1.00833","1.66191"
"2.08200","1.00971","1.66076"
"2.09200","1.01448","1.66217"
"2.09400","1.01547","1.66380"
"2.09600","1.01648","1.66586"
"2.09700","1.01699","1.66702"
"2.09800","1.01750","1.66825"
"2.09900","1.01801","1.66953"
"2.10000","1.01853","1.67085"
"2.10100","1.01905","1.67219"
"2.10200","1.01957","1.67353"
"2.10300","1.02009","1.67486"
"2.10400","1.02062","1.67616"
"2.10500","1.02115","1.67743"
"2.10600","1.02168","1.67868"
"2.10700","1.02221","1.67989"
"2.10800","1.02274","1.68108"
"2.10900","1.02327","1.68224"
"2.11000","1.02380","1.68339"
"2.11100","1.02433","1.68452"
"2.11200","1.02486","1.68562"
"2.11300","1.02540","1.68668"
"2.11400","1.02593","1.68771"
"2.11600","1.02699","1.68960"
"2.11800","1.02805","1.69120"
"2.12000","1.02911","1.69238"
"2.12400","1.03122","1.69347"
"2.13400","1.03645","1.69241"
"2.14300","1.04114","1.69381"
"2.14500","1.04219","1.69495"
"2.14700","1.04323","1.69661"
"2.14900","1.04428","1.69862"
"2.15000","1.04480","1.69965"
"2.15100","1.04533","1.70070"
"2.15200","1.04585","1.70176"
"2.15300","1.04638","1.70282"
"2.15400","1.04690","1.70389"
"2.15500","1.04742","1.70493"
"2.15600","1.04795","1.70595"
"2.15800","1.04900","1.70791"
"2.16000","1.05004","1.70974"
"2.16200","1.05108","1.71139"
"2.16400","1.05212","1.71279"
"2.16600","1.05315","1.71399"
"2.16800","1.05417","1.71511"
"2.17000","1.05518","1.71624"
"2.17200","1.05618","1.71739"
"2.17400","1.05716","1.71852"
"2.17600","1.05814","1.71967"
"2.17800","1.05910","1.72082"
"2.18000","1.06004","1.72197"
"2.18200","1.06098","1.72312"
"2.18400","1.06190","1.72424"
"2.18600","1.06282","1.72530"
"2.18900","1.06417","1.72676"
"2.19200","1.06552","1.72822"
"2.19400","1.06642","1.72924"
"2.19600","1.06731","1.73031"
"2.19800","1.06821","1.73142"
"2.20000","1.06911","1.73260"
"2.20200","1.07001","1.73390"
"2.20400","1.07092","1.73531"
"2.20600","1.07184","1.73679"
"2.20800","1.07277","1.73827"
"2.21000","1.07370","1.73976"
"2.21200","1.07465","1.74125"
"2.21400","1.07561","1.74276"
"2.21600","1.07658","1.74419"
"2.21800","1.07756","1.74549"
"2.22000","1.07856","1.74662"
"2.22300","1.08007","1.74808"
"2.22600","1.08161","1.74930"
"2.22900","1.08316","1.75037"
"2.23200","1.08472","1.75140"
"2.23500","1.08629","1.75257"
"2.23800","1.08787","1.75389"
"2.24000","1.08891","1.75490"
"2.24200","1.08996","1.75607"
"2.24400","1.09100","1.75734"
"2.24600","1.09204","1.75862"
"2.24800","1.09308","1.75985"
"2.25000","1.09412","1.76104"
"2.25200","1.09515","1.76223"
"2.25400","1.09619","1.76348"
"2.25600","1.09722","1.76477"
"2.25800","1.09826","1.76607"
"2.26000","1.09929","1.76740"
"2.26200","1.10033","1.76875"
"2.26400","1.10136","1.77005"
"2.26600","1.10240","1.77128"
"2.26800","1.10344","1.77250"
"2.27000","1.10448","1.77373"
"2.27200","1.10553","1.77493"
"2.27400","1.10657","1.77611"
"2.27600","1.10762","1.77725"
"2.27800","1.10867","1.77825"
"2.28100","1.11024","1.77956"
"2.28400","1.11182","1.78076"
"2.28700","1.11339","1.78190"
"2.29000","1.11495","1.78295"
"2.29300","1.11649","1.78411"
"2.29600","1.11802","1.78541"
"2.29900","1.11952","1.78689"
"2.30100","1.12051","1.78809"
"2.30300","1.12149","1.78937"
"2.30500","1.12245","1.79068"
"2.30700","1.12340","1.79203"
"2.30900","1.12434","1.79337"
"2.31100","1.12528","1.79468"
"2.31300","1.12620","1.79604"
"2.31500","1.12712","1.79745"
"2.31700","1.12804","1.79892"
"2.31900","1.12895","1.80042"
"2.32100","1.12987","1.80184"
"2.32300","1.13078","1.80323"
"2.32500","1.13170","1.80467"
"2.32700","1.13262","1.80617"
"2.32900","1.13355","1.80780"
"2.33100","1.13448","1.80949"
"2.33300","1.13543","1.81116"
"2.33500","1.13638","1.81278"
"2.33700","1.13734","1.81435"
"2.33900","1.13831","1.81581"
"2.34100","1.13929","1.81710"
"2.34300","1.14028","1.81825"
"2.34500","1.14128","1.81932"
"2.34800","1.14280","1.82076"
"2.35100","1.14433","1.82194"
"2.35500","1.14639","1.82309"
"2.35900","1.14846","1.82422"
"2.36200","1.15001","1.82536"
"2.36500","1.15155","1.82686"
"2.36700","1.15258","1.82806"
"2.36900","1.15360","1.82941"
"2.37100","1.15462","1.83084"
"2.37300","1.15563","1.83236"
"2.37500","1.15665","1.83392"
"2.37700","1.15766","1.83550"
"2.37900","1.15867","1.83709"
"2.38100","1.15968","1.83864"
"2.38300","1.16069","1.84022"
"2.38500","1.16170","1.84182"
"2.38700","1.16271","1.84333"
"2.38900","1.16373","1.84466"
"2.39100","1.16474","1.84588"
"2.39400","1.16628","1.84741"
"2.39600","1.16730","1.84859"
"2.39800","1.16833","1.84980"
"2.40000","1.16936","1.85088"
"2.40200","1.17039","1.85192"
"2.40500","1.17195","1.85334"
"2.40800","1.17352","1.85442"
"2.41100","1.17508","1.85552"
"2.41400","1.17663","1.85672"
"2.41700","1.17818","1.85800"
"2.42000","1.17971","1.85923"
"2.42300","1.18121","1.86040"
"2.42600","1.18269","1.86169"
"2.42800","1.18366","1.86275"
"2.43000","1.18463","1.86388"
"2.43200","1.18558","1.86505"
"2.43400","1.18652","1.86626"
"2.43600","1.18746","1.86749"
"2.43800","1.18838","1.86870"
"2.44000","1.18931","1.86993"
"2.44200","1.19023","1.87113"
"2.44400","1.19114","1.87234"
"2.44600","1.19206","1.87361"
"2.44800","1.19298","1.87497"
"2.45000","1.19390","1.87641"
"2.45200","1.19482","1.87795"
"2.45400","1.19575","1.87947"
"2.45600","1.19669","1.88097"
"2.45800","1.19763","1.88249"
"2.46000","1.19859","1.88401"
"2.46200","1.19956","1.88551"
"2.46400","1.20054","1.88697"
"2.46600","1.20153","1.88834"
"2.46800","1.20254","1.88963"
"2.47000","1.20355","1.89083"
"2.47200","1.20458","1.89195"
"2.47400","1.20562","1.89303"
"2.47700","1.20719","1.89445"
"2.48100","1.20931","1.89567"
"2.48600","1.21197","1.89676"
"2.49000","1.21410","1.89785"
"2.49300","1.21569","1.89913"
"2.49500","1.21675","1.90014"
"2.49700","1.21780","1.90114"
"2.49900","1.21886","1.90215"
"2.50100","1.21991","1.90317"
"2.50300","1.22097","1.90421"
"2.50500","1.22202","1.90523"
"2.50800","1.22360","1.90671"
"2.51000","1.22465","1.90774"
"2.51200","1.22570","1.90877"
"2.51400","1.22675","1.90977"
"2.51600","1.22781","1.91083"
"2.51800","1.22886","1.91210"
"2.52000","1.22992","1.91365"
"2.52200","1.23097","1.91540"
"2.52400","1.23203","1.91722"
"2.52600","1.23309","1.91904"
"2.52800","1.23415","1.92077"
"2.53000","1.23521","1.92225"
"2.53200","1.23627","1.92343"
"2.53500","1.23784","1.92487"
"2.53800","1.23941","1.92621"
"2.54100","1.24096","1.92771"
"2.54300","1.24197","1.92900"
"2.54500","1.24298","1.93047"
"2.54700","1.24398","1.93197"
"2.54900","1.24496","1.93345"
"2.55100","1.24593","1.93493"
"2.55300","1.24689","1.93639"
"2.55500","1.24784","1.93780"
"2.55700","1.24878","1.93908"
"2.55900","1.24971","1.94018"
"2.56200","1.25109","1.94152"
"2.56500","1.25246","1.94272"
"2.56800","1.25383","1.94385"
"2.57100","1.25520","1.94490"
"2.57500","1.25703","1.94620"
"2.57800","1.25842","1.94743"
"2.58000","1.25935","1.94845"
"2.58200","1.26030","1.94965"
"2.58400","1.26125","1.95097"
"2.58600","1.26220","1.95231"
"2.58800","1.26317","1.95362"
"2.59000","1.26415","1.95491"
"2.59200","1.26514","1.95620"
"2.59400","1.26613","1.95749"
"2.59600","1.26714","1.95882"
"2.59800","1.26815","1.96024"
"2.60000","1.26916","1.96179"
"2.60200","1.27018","1.96342"
"2.60400","1.27120","1.96508"
"2.60600","1.27222","1.96685"
"2.60800","1.27325","1.96872"
"2.61000","1.27427","1.97064"
"2.61200","1.27529","1.97254"
"2.61400","1.27631","1.97435"
"2.61600","1.27732","1.97603"
"2.61800","1.27834","1.97752"
"2.62000","1.27936","1.97877"
"2.62300","1.28088","1.98014"
"2.62700","1.28292","1.98139"
"2.63100","1.28496","1.98241"
"2.63500","1.28702","1.98370"
"2.63800","1.28858","1.98518"
"2.64000","1.28962","1.98636"
"2.64200","1.29067","1.98772"
"2.64400","1.29172","1.98924"
"2.64600","1.29277","1.99086"
"2.64800","1.29383","1.99244"
"2.65000","1.29488","1.99396"
"2.65200","1.29594","1.99537"
"2.65400","1.29700","1.99655"
"2.65700","1.29858","1.99790"
"2.66100","1.30067","1.99911"
"2.66500","1.30273","2.00017"
"2.66800","1.30424","2.00122"
"2.67100","1.30572","2.00258"
"2.67400","1.30717","2.00403"
"2.67700","1.30859","2.00532"
"2.68000","1.30999","2.00648"
"2.68300","1.31135","2.00778"
"2.68500","1.31225","2.00883"
"2.68700","1.31314","2.01002"
"2.68900","1.31403","2.01141"
